episode,reward,reward_before_penalty,gpr_sigma,variance_penalty,gnn_uncertainty,gnn_confidence,gnn_penalty,load,T,P,meoh_tph,price
15,-2.222217559814453,-2.012544858158629,0.0,0.0,0.1058363988995552,0.9042928963046654,0.2096727977991104,0.33879454984248164,263.42768961231775,63.40497706712639,8.916657826855145,95.28176879882812
15,-3.3154454231262207,-2.897764996442536,0.0,0.0,0.20984023809432983,0.8265554149324228,0.41768047618865967,0.31735884783453083,262.0663838686589,66.52930943483518,7.829973225818127,101.5249252319336
15,-0.5371347069740295,-0.35047283829062803,0.0,0.0,0.09433092176914215,0.9138003688896565,0.1866618435382843,0.319877121313914,259.86172892163415,83.37755808923961,8.353729361757098,76.81072235107422
15,-4.605331897735596,-3.938204526637807,0.0,0.0,0.3345637917518616,0.7493085052812014,0.6671275835037231,0.24724763872737987,258.5411244705827,65.76958609132267,6.590036358179792,130.47415161132812
15,-3.6186559200286865,-3.355314639023576,0.0,0.0,0.13267064094543457,0.882869180016271,0.26334128189086914,0.18306505848726345,266.9150324501351,72.25624356421321,4.1026933141822175,123.84200286865234
15,-2.8588573932647705,-2.3659147421170745,0.0,0.0,0.24747136235237122,0.8016216084626491,0.49294272470474243,0.13357043384345868,263.3700528461613,67.67346120402959,3.4192615295461906,127.55582427978516
15,-4.578239440917969,-4.1962271965121865,0.0,0.0,0.1920061856508255,0.8389218210759605,0.382012371301651,0.11002664648674676,243.2240812936861,74.40539682068153,2.7265133113830418,196.11627197265625
15,-3.0840117931365967,-2.9081770506869282,0.0,0.0,0.0889173373579979,0.9183433541670528,0.1758346747159958,0.08941120920805061,255.2606307347337,79.67440835284509,2.234448799282586,172.1798553466797
15,-2.6835522651672363,-2.074270134672312,0.0,0.0,0.3056411147117615,0.7659072533272392,0.609282229423523,0.06742331497629034,259.6637321154137,65.25483105077541,1.7835653313352922,162.38389587402344
15,-4.375290393829346,-4.16330485882086,0.0,0.0,0.10699277371168137,0.9033482636449912,0.21198554742336273,0.31997980255814074,236.84185293514827,58.283434025925985,8.580045416995834,122.04936981201172
15,-6.281313896179199,-5.989826317185676,0.0,0.0,0.1467437446117401,0.8720344058546192,0.2914874892234802,0.5141507020121036,224.43368281523038,53.89383414759713,13.786351022337305,119.26294708251953
15,-11.672720909118652,-11.341370244204144,0.0,0.0,0.1666751205921173,0.8571366461405936,0.3313502411842346,0.6375465255347542,236.77960080702925,52.350059805436366,17.485164505441467,144.0191192626953
15,-9.677725791931152,-9.055493861367237,0.0,0.0,0.3121158182621002,0.7621278442664473,0.6222316365242004,0.7272623800195611,256.7495263556631,51.16428880039556,20.931901319785993,131.6075439453125
15,-5.139492511749268,-4.350232721317847,0.0,0.0,0.3956298232078552,0.7165223781915895,0.7892596464157104,0.7348751858939876,242.31951110263623,72.67292174143702,18.974786275346556,96.5899429321289
15,1.0183221101760864,1.39672401992135,0.0,0.0,0.19020096957683563,0.8401942407722456,0.37840193915367126,0.8073945408313578,258.1660269136228,59.81915786398384,22.777881598386983,76.29591369628906
15,5.48919677734375,5.6240046034090945,0.0,0.0,0.06840401887893677,0.9359755133168516,0.13480803775787353,0.8612621203734848,255.47878829811998,76.30240476886311,23.258700598843767,55.42816925048828
15,5.22110652923584,5.415312505273312,0.0,0.0,0.09810307621955872,0.91066132283565,0.19420615243911743,0.9010998867921095,245.23042961048577,81.2403720043894,22.47315777554549,51.19612121582031
15,6.016875267028809,6.72798688327962,0.0,0.0,0.3565557599067688,0.7371609996103119,0.7111115198135376,0.9286560897112333,241.31811855280148,80.86395730444183,25.322964414266675,53.78310012817383
15,-0.10564747452735901,0.3517369044887826,0.0,0.0,0.22969219088554382,0.8132116373609444,0.45738438177108764,0.939740822598965,240.42517255765074,87.14914995988724,23.87617841303101,73.09226989746094
15,3.52663254737854,4.455907732581031,0.0,0.0,0.4656376242637634,0.6822968948428381,0.9292752485275269,0.9563751718600012,230.9482659052902,66.65153057146227,24.755199564557703,59.04319381713867
15,-4.590325355529785,-4.087025128057401,0.0,0.0,0.25265005230903625,0.798307554577337,0.5033001046180725,0.95194257406787,234.37277644629745,86.46607532134102,25.66551493884832,94.69158935546875
15,-4.545732021331787,-3.864326749831594,0.0,0.0,0.3417026102542877,0.7453216475523394,0.6814052205085754,0.9568867402859245,237.25846311328544,82.81602956661715,26.536803878507452,96.09662628173828
15,-2.271139621734619,-1.969123006086311,0.0,0.0,0.1520083248615265,0.8680492826475033,0.302016649723053,0.9532256764482856,233.00803099511927,85.56470327916483,26.14370399973628,88.02613830566406
15,3.605299949645996,3.9179831946895,0.0,0.0,0.15734156966209412,0.864049150409388,0.31268313932418823,0.964393928609091,235.4486108344737,77.37879742784125,25.569008620656618,63.10892868041992
15,11.776104927062988,11.88435248247299,0.0,0.0,0.055123988538980484,0.947755913866284,0.10824797707796097,0.9724166974159664,239.2838909885259,69.22301270247347,25.148349611482928,31.620697021484375
15,4.714730262756348,5.185790958618175,0.0,0.0,0.23653022944927216,0.8087145596475888,0.4710604588985443,0.9786007274501334,240.40395416125514,66.41726773286118,24.148317367985875,53.137245178222656
15,4.049391746520996,4.157881823218264,0.0,0.0,0.05524514243006706,0.9476471009353845,0.10849028486013412,0.982509925814367,238.91852218560803,67.08459880740718,24.88053246948178,58.95477294921875
15,10.52872371673584,10.802608271403582,0.0,0.0,0.13794249296188354,0.8787790298586696,0.2738849859237671,0.9852243347926216,232.6243688198548,68.08967102405809,25.26601510463303,35.54485321044922
15,16.006866455078125,16.33479954705355,0.0,0.0,0.16496676206588745,0.8583935890382447,0.3279335241317749,0.9880608160072857,226.98524959547427,66.5651001597565,25.58795729829499,16.14626693725586
15,14.259336471557617,14.645060068277466,0.0,0.0,0.1938616931438446,0.8376179634063468,0.3857233862876892,0.9895025081576909,222.7426858328934,74.12862276032929,24.509781792536614,19.031396865844727
15,1.8399063348770142,2.0588384082166353,0.0,0.0,0.11046604067087173,0.9005228105812806,0.21893208134174347,0.9646915685136521,221.96674086566543,90.40329248605778,24.81583452782465,67.72128295898438
15,1.9284143447875977,2.2387035684488104,0.0,0.0,0.15614458918571472,0.8649437184187412,0.31028917837142944,0.9300539358158492,226.38005317209053,94.82088703780953,24.705967513222284,69.18779754638672
15,10.120187759399414,10.464066350509544,0.0,0.0,0.17293909192085266,0.8525591881862846,0.3438781838417053,0.9409954751123695,221.22696811436558,93.10293420216317,24.17180697219706,35.022789001464844
15,11.502092361450195,11.874750795425136,0.0,0.0,0.1873289793729782,0.8422265584118854,0.3726579587459564,0.951060976903915,220.0860182368703,89.75472517031692,25.755121154367746,34.28509521484375
15,11.325048446655273,12.01987770672975,0.0,0.0,0.3484147787094116,0.7416115692213899,0.6948295574188232,0.9598157529283521,219.1872123044703,90.68171921735484,25.44867026047726,32.465065002441406
15,22.371692657470703,23.088774180611416,0.0,0.0,0.3595408797264099,0.7355424282653693,0.7170817594528198,0.9696574893568228,218.13810841053595,95.7860694151088,24.209464918283132,-13.04464054107666
15,19.596511840820312,19.917487198907875,0.0,0.0,0.16148804128170013,0.8609645252106958,0.32097608256340027,0.9764679194372882,217.63143976435,95.73639302912248,24.067058857378008,-1.6309349536895752
15,19.577987670898438,19.67818328793296,0.0,0.0,0.051098085939884186,0.9513859965845217,0.10019617187976837,0.9803920591490858,246.14598111264377,82.6298900767055,25.15614436332089,2.598872184753418
15,16.604482650756836,16.799033599102597,0.0,0.0,0.0982750654220581,0.9105187138303173,0.1945501308441162,0.9846730910968955,232.16600050505235,79.29661777984758,25.721518766288572,14.90221118927002
15,10.659589767456055,10.7790199887325,0.0,0.0,0.060714997351169586,0.9427603102597891,0.11942999470233917,0.9828065393629196,246.0854263999871,92.38054722360272,24.773706208422453,34.213443756103516
15,7.9285478591918945,8.349337428197078,0.0,0.0,0.21139486134052277,0.8254946689252137,0.42078972268104553,0.9748803328259553,242.62615588798184,91.96181889120191,25.225067613370623,44.9086799621582
15,8.199519157409668,8.568016727395504,0.0,0.0,0.18524855375289917,0.8437048894374607,0.36849710750579834,0.973768791114155,239.1662960226042,83.96312833947971,25.382171224845532,44.631805419921875
15,8.724716186523438,10.473313914071294,0.0,0.0,0.8752990365028381,0.5332482876250262,1.7485980730056763,0.9782422983531202,235.35566998395836,71.93690297938298,25.5040943749045,37.74911117553711
15,-2.6478397846221924,-2.3347640661151483,0.0,0.0,0.1575378030538559,0.8639026711367574,0.3130756061077118,0.97326144801764,237.90471029715496,83.00389193873677,25.11348823621274,84.39249420166016
15,-4.988181114196777,-4.4713468522305275,0.0,0.0,0.25941702723503113,0.7940181674337337,0.5168340544700623,0.9655625865760626,234.12207102992514,82.19335737043939,25.720792022609032,94.96928405761719
15,-4.993558883666992,-4.529225837376753,0.0,0.0,0.2331666201353073,0.8109204252465709,0.4643332402706146,0.7537962826224394,226.13900792707193,92.75019318525291,20.118468958830153,99.58126831054688
15,-3.8898508548736572,-3.4583918170797303,0.0,0.0,0.2167295515537262,0.8218753285995485,0.4314591031074524,0.5549305282525777,235.50421160513753,96.98032834131806,14.71703281177816,99.0205307006836
15,-3.5108530521392822,-3.016097949133483,0.0,0.0,0.24837757647037506,0.8010397005266385,0.4947551529407501,0.40412167526729814,252.3288727703422,90.98791030049112,9.707324719302326,94.74715423583984
15,-1.5206880569458008,-1.152593201802326,0.0,0.0,0.18504740297794342,0.8438481004954469,0.36809480595588684,0.3263578620772912,240.75885777188984,95.26177378594812,8.370376902762846,84.33509826660156
15,-0.9165675640106201,-0.729721146228217,0.0,0.0,0.09442321211099625,0.9137233100814205,0.1868464242219925,0.30868150840748826,252.27048113203867,97.35402346879225,7.27099310187746,73.50090789794922
15,0.6437463760375977,0.7837728725660211,0.0,0.0,0.07101324945688248,0.9336952652146052,0.14002649891376495,0.38421029086296393,253.42506600547244,98.65443473228807,9.86266229270542,65.0609130859375
15,-0.005789103452116251,0.18548938804442172,0.0,0.0,0.0966392457485199,0.9118769038011603,0.1912784914970398,0.5191914753592932,256.9167718943378,98.17580124488174,11.919122383650388,64.22361755371094
15,2.9120290279388428,3.253437026387648,0.0,0.0,0.17170396447181702,0.8534578957840959,0.34140792894363403,0.6549964648022102,249.72234773916108,98.5369170092067,16.27193170933623,53.922306060791016
15,7.054243087768555,7.326264338382621,0.0,0.0,0.13701064884662628,0.8794992386521545,0.27202129769325256,0.7509284388098809,255.2881147875493,98.56768521018388,20.877079464013054,45.82826614379883
15,4.072148323059082,4.414958559999606,0.0,0.0,0.1724051684141159,0.8529474510528436,0.3428103368282318,0.8111024280142372,250.65526497434104,98.37474281891454,21.795582190097775,58.831363677978516
15,3.5306243896484375,4.2983787687189166,0.0,0.0,0.3848772346973419,0.7220856657511199,0.7677544693946838,0.851189496698589,233.57435184752208,97.53084478170952,23.099018543360867,61.16025161743164
15,-17.7243709564209,-17.400139756109745,0.0,0.0,0.16311527788639069,0.8597600074664971,0.32423055577278137,0.6087536442357576,255.2635400595032,70.76761601385856,15.21266116974984,175.64804077148438
15,9.133697509765625,9.294192893291081,0.0,0.0,0.08124753832817078,0.924857596944178,0.16049507665634155,0.722902069454868,233.48426331588442,90.5309043109935,19.57254126948204,32.321678161621094
15,4.689493656158447,5.01789003200668,0.0,0.0,0.16519814729690552,0.8582231291045718,0.32839629459381103,0.801796973721023,223.46258301292266,79.61352391780977,22.03320245760688,57.68143081665039
15,-1.0366613864898682,-0.7413624538233287,0.0,0.0,0.14864946901798248,0.8705876135170569,0.29529893803596496,0.8564123100867718,217.53625366466446,92.57642778081168,21.6813327142174,77.12139129638672
15,11.634326934814453,11.735026578389975,0.0,0.0,0.051349613815546036,0.9511583842893244,0.10069922763109207,0.8971751939040019,215.34647308477363,85.45146074391147,24.035883762498372,31.147287368774414
15,13.338285446166992,13.42920572295559,0.0,0.0,0.04646027460694313,0.9556024478574747,0.09092054921388626,0.9264332659589366,215.54223983828524,69.8621193602584,24.998839938581206,26.665990829467773
15,14.160816192626953,14.336602919132352,0.0,0.0,0.08889326453208923,0.9183636565423262,0.17578652906417847,0.9467228715899568,213.973115768752,69.94935922726697,25.181864827457286,23.204898834228516
15,17.71004295349121,17.84379844750096,0.0,0.0,0.06787734478712082,0.9364371337977472,0.13375468957424164,0.9610031650163816,212.839341087501,63.206182661368565,24.893236506329142,8.741227149963379
15,18.701801300048828,18.89451684050029,0.0,0.0,0.09735775738954544,0.9112798385631816,0.19271551477909088,0.9707511051484605,212.46006055839894,59.8562887736303,24.991602272075426,5.03848123550415
15,20.669837951660156,20.748688237040223,0.0,0.0,0.04042474925518036,0.9611459172956818,0.07884949851036072,0.9763943482232156,212.23530219082056,56.0955485888762,24.967339056838135,-1.9421755075454712
15,11.670937538146973,12.085179765923144,0.0,0.0,0.20812104642391205,0.8277316275219616,0.4142420928478241,0.9806352983071848,213.10692416669934,67.20818346704371,25.13038756735543,30.55906867980957
15,5.075425624847412,5.302116883544432,0.0,0.0,0.11434560269117355,0.8973876664339807,0.2266912053823471,0.9827508778480799,212.91864305258795,84.44642034162678,25.64529706355684,57.06321334838867
15,-4.110143661499023,-3.5696526116807856,0.0,0.0,0.2712455987930298,0.7866300586994669,0.5404911975860596,0.727673904674816,244.73465111613774,79.64526796039819,19.01639223510787,93.82691192626953
15,-6.574112415313721,-6.285709974494551,0.0,0.0,0.14520128071308136,0.8732089431277364,0.2884025614261627,0.5144988205078219,260.98832775533447,91.82594427972101,12.891183405473019,116.03404998779297
15,-2.464611530303955,-1.8166099093308545,0.0,0.0,0.3250007927417755,0.7547165295884365,0.648001585483551,0.36444144191643424,240.51778448313598,78.06265373679716,9.327160024429542,90.00857543945312
15,-0.3842198848724365,-0.20331143442791075,0.0,0.0,0.09145423024892807,0.9162088269811643,0.18090846049785614,0.3071896584790009,243.79061526402893,85.21355091229891,7.918613142017166,73.98722076416016
15,-0.8612078428268433,-0.6725323271634857,0.0,0.0,0.09533776342868805,0.9129603975943855,0.1886755268573761,0.2666026280693949,233.28555879168243,81.64935961573069,7.078830186070496,82.1567153930664
15,1.817791223526001,2.246657407735705,0.0,0.0,0.21543312072753906,0.8227519745400848,0.4288662414550781,0.4814295836747605,254.92854599740372,92.60811049702389,12.520037992785454,57.50600051879883
15,-1.086174488067627,-0.8612395974061506,0.0,0.0,0.11346746236085892,0.8980953946150555,0.22493492472171783,0.5096957552356167,254.60494377506905,66.93345205474682,13.013673499063325,79.31613159179688
15,0.22339561581611633,0.5343728143531992,0.0,0.0,0.1564885973930359,0.8646864329265386,0.3109771947860718,0.6062586275285334,248.13863826937046,82.39161398556467,16.028380769694696,73.29241943359375
15,1.4492218494415283,1.6743265238320397,0.0,0.0,0.11355234682559967,0.8980269341182721,0.22510469365119934,0.7156149722419277,251.45799100968523,79.52524328990768,18.141784072604768,65.20086669921875
15,-2.132295608520508,-1.8022510206299185,0.0,0.0,0.16602224111557007,0.8576165743144561,0.33004448223114013,0.7917561455664502,239.33250350044807,86.37554326285121,21.704286095156757,88.35820770263672
15,-25.87586784362793,-25.70711904925039,0.0,0.0,0.08537472784519196,0.921340781524656,0.1687494556903839,0.7495919651655581,257.43178519748966,69.16369828769325,19.218365694949444,198.84637451171875
15,-6.27850341796875,-6.1645194171918245,0.0,0.0,0.057992056012153625,0.9451866810505736,0.11398411202430725,0.8033305178888399,239.60649471056124,86.83756468650328,21.860769802634938,107.33589935302734
15,-12.547712326049805,-12.23844462881162,0.0,0.0,0.15563403069972992,0.8653258500829243,0.30926806139945984,0.7763872702484758,254.42466153985094,87.38440081464239,20.61496851098187,134.56881713867188
15,-4.6394805908203125,-4.078196661656017,0.0,0.0,0.2816420793533325,0.7802490384090398,0.561284158706665,0.8361798615948162,238.16269392910516,93.17408107813296,21.523480271019757,92.87106323242188
15,-5.288600444793701,-5.039341292880367,0.0,0.0,0.12562967836856842,0.888391643554877,0.24925935673713684,0.8794460360394976,227.03122184248227,95.72516133515863,23.723009836366366,99.77835845947266
15,-7.5315632820129395,-6.532501677677183,0.0,0.0,0.5005308985710144,0.6664307952287554,0.9990617971420288,0.9091262504389825,221.8480236409677,95.86873553433665,23.50490527943705,101.74774169921875
15,0.14236944913864136,1.4859117589238549,0.0,0.0,0.672771155834198,0.5978104037197531,1.343542311668396,0.9309252162229678,220.26419126384323,95.11586434316233,25.402510218144915,74.30087280273438
15,4.326361656188965,4.653915242081004,0.0,0.0,0.1647767871618271,0.8585335928926492,0.3275535743236542,0.9497664751227858,218.64238768514429,87.05205056271433,25.123323371944032,59.8641357421875
15,9.843058586120605,10.110591479226029,0.0,0.0,0.13476665318012238,0.8812384442189537,0.26753330636024475,0.963216979019971,215.37918487040417,85.76467064977133,25.17181281674962,38.664520263671875
15,7.934081554412842,8.099091750435651,0.0,0.0,0.0835050493478775,0.9229306320278469,0.165010098695755,0.9719811092805782,215.52054794057318,79.36600397813453,25.398621689020434,46.511714935302734
15,8.435084342956543,8.651273362762641,0.0,0.0,0.10909473150968552,0.9016362368242548,0.21618946301937103,0.9778508015170041,214.73174766413425,73.97788667317668,25.235203790344954,43.68527603149414
15,8.843155860900879,9.213304872996195,0.0,0.0,0.1860746294260025,0.8431172669833998,0.370149258852005,0.9823382782326182,213.4721207803093,70.7609181870116,25.090035158984904,40.9696159362793
15,2.4676740169525146,3.0901274570393857,0.0,0.0,0.3122267723083496,0.7620634032949132,0.6224535446166992,0.9855094453861543,222.47752309767418,68.45390106645505,25.05716702511215,63.2376823425293
15,2.8750836849212646,3.257121989905763,0.0,0.0,0.19201919436454773,0.8389126657755616,0.38203838872909546,0.9874117961346268,222.32106745704021,81.26989682140136,25.163490722426513,62.827110290527344
15,7.354155540466309,7.656548250633887,0.0,0.0,0.15219631791114807,0.8679076512003879,0.30239263582229614,0.9895416491799962,217.26042539111776,77.60688686258251,24.911956745309766,45.82759094238281
15,14.511673927307129,14.877972020886807,0.0,0.0,0.18414893746376038,0.8444883649026658,0.36629787492752075,0.9911229725183436,214.64557829614483,64.68586816753941,25.410046392941055,20.879730224609375
15,7.550783634185791,7.959344439386718,0.0,0.0,0.20528048276901245,0.8296823969990779,0.4085609655380249,0.9917317947597277,213.97663588879507,86.78732935895323,25.19500200009596,45.47868728637695
15,13.784079551696777,14.448436276391698,0.0,0.0,0.33317816257476807,0.7500872937107664,0.6643563251495361,0.9917525454953989,213.9829926270147,92.12774086090863,24.970263912628774,21.101943969726562
15,0.7103036642074585,1.918237912096063,0.0,0.0,0.6049671173095703,0.6230657246587796,1.2079342346191406,0.9899858517663654,213.81553958743314,96.16465969113392,24.617038825278826,65.902099609375
15,13.111659049987793,13.49575438006499,0.0,0.0,0.19304753839969635,0.8381895673171229,0.3840950767993927,0.990929319287527,228.62946474000563,98.01242815026009,24.991903584582086,24.666664123535156
15,0.6142120361328125,1.0202322982707472,0.0,0.0,0.20401014387607574,0.8305577864823424,0.4060202877521515,0.9896320379551569,227.29420166931922,96.09723354151357,25.688158362637857,72.46526336669922
15,-0.031372617930173874,0.25480135740917603,0.0,0.0,0.14408698678016663,0.8740594129248211,0.28617397356033325,0.9885496868434969,228.20929565887837,95.71842329731736,26.4064804342536,77.53289794921875
15,0.288673996925354,0.602680122007781,0.0,0.0,0.1580030620098114,0.8635555749433134,0.3140061240196228,0.9880588135739561,234.01192016830637,95.51165125677333,25.903153081756884,74.7651138305664
15,0.5572808384895325,1.1960764212020902,0.0,0.0,0.3203977942466736,0.7573475238729325,0.6387955884933472,0.9854507920279381,238.73214874382114,96.27773472639723,24.349068871400924,68.04173278808594
15,-4.278209209442139,-3.935001687600938,0.0,0.0,0.17260383069515228,0.8528029448847801,0.34320766139030456,0.9727745149526987,230.74832229671526,95.93952006391527,25.122690834422013,90.42021942138672
15,-5.7302021980285645,-5.4950851110256655,0.0,0.0,0.1185586005449295,0.8940076984011646,0.235117201089859,0.9654563551938331,226.9213184359553,95.20681024280739,25.287224511457026,97.46974182128906
15,-11.925799369812012,-11.260838857687407,0.0,0.0,0.3334800899028778,0.7499174585147601,0.6649601798057556,0.8376969496465779,244.31373233809484,80.92490775790081,21.86150760790482,124.96473693847656
15,-8.574848175048828,-8.329380504190613,0.0,0.0,0.12373395264148712,0.8898903496235618,0.24546790528297424,0.8690608660419722,229.86253175742632,90.59579660715539,23.89791625117666,115.28538513183594
15,-7.409574031829834,-7.231724853869826,0.0,0.0,0.08992449194192886,0.9174947506852429,0.17784898388385773,0.8975198749728955,226.53742127422097,91.54910946554506,23.70777488776011,106.5642318725586
15,-2.071284770965576,-1.881896750743311,0.0,0.0,0.09569406509399414,0.9126635179083634,0.18938813018798828,0.9230917194306424,223.1406893968761,92.44443102081586,25.009051356587147,86.86212921142578
15,2.3644602298736572,2.725364580820042,0.0,0.0,0.1814521849155426,0.8464159724512982,0.3609043698310852,0.9418350824886261,225.4449174523443,91.27338439047327,25.305643112731644,68.36541748046875
15,5.347977638244629,5.993476423522329,0.0,0.0,0.3237493932247162,0.7554299968847975,0.6454987864494324,0.9581892151059299,219.79039848447292,90.78184823340175,25.598839729206972,55.767059326171875
15,12.237995147705078,12.72894795396287,0.0,0.0,0.2464764267206192,0.8022614616394478,0.4909528534412384,0.9695964456493767,216.15193599760755,84.99125155254005,25.589068813719766,29.92449378967285
15,16.349061965942383,16.57674635903149,0.0,0.0,0.1148422509431839,0.8969878914743099,0.2276845018863678,0.976970535578984,215.0849859431397,70.8856879962796,25.327577230762742,14.631484031677246
15,21.365081787109375,21.808680618060514,0.0,0.0,0.2227996289730072,0.8177954722147488,0.4435992579460144,0.981034266396225,213.10186491981204,64.3676541833077,25.029859832562888,-5.654186248779297
15,11.106965065002441,11.324015561207826,0.0,0.0,0.10952518880367279,0.9012864332338714,0.21705037760734558,0.9854390653080766,212.46414046771852,74.67852745616419,25.28753104573234,33.68661880493164
15,9.665901184082031,9.921758198303701,0.0,0.0,0.12892834842205048,0.8857958092714574,0.25585669684410095,0.9880492471133586,212.81102683786315,66.73147800613637,25.27566266054577,38.70102310180664
15,7.149136543273926,7.326950895374389,0.0,0.0,0.08990727365016937,0.9175092452139858,0.17781454730033874,0.98985545314674,214.14508403660736,76.71321094944832,25.836422249847374,49.826332092285156
15,2.4298994541168213,2.807615366338541,0.0,0.0,0.18985794484615326,0.8404364607821301,0.3777158896923065,0.9905985547515461,232.84181386888963,88.4273910192095,26.41115669893644,68.05440521240234
16,7.627599239349365,7.945953758806769,0.0,0.0,0.16017736494541168,0.8619371746207544,0.31835472989082336,0.8140365741934468,251.2441877878449,92.95360651672362,20.95165160798722,42.01884078979492
16,6.890595436096191,7.092854407739126,0.0,0.0,0.1021294966340065,0.9073343949636423,0.202258993268013,0.8665531460047029,261.0685660618912,96.1856211395874,21.611685337665822,45.327518463134766
16,9.900424003601074,10.351383327496123,0.0,0.0,0.22647976875305176,0.8153416187343138,0.4509595375061035,0.903947050225753,266.34055744500813,97.42144256746215,24.606430955248086,40.357479095458984
16,7.204128742218018,7.708188577795541,0.0,0.0,0.25302985310554504,0.7980655828123898,0.5040597062110901,0.9281186187231668,267.1981260125431,97.48097225998474,22.0463636178788,41.328277587890625
16,10.119230270385742,10.357729997395806,0.0,0.0,0.12025006860494614,0.8926578341970608,0.23850013720989227,0.9427390800689548,268.77789601408404,98.2093147187669,23.654260424377668,35.63680648803711
16,-19.834503173828125,-19.711108276244907,0.0,0.0,0.06269759684801102,0.9410014692477204,0.12339519369602203,0.6664179846388522,271.8787856535264,64.81531516758321,13.85668871697941,169.60699462890625
16,9.025131225585938,9.117889267998283,0.0,0.0,0.047378916293382645,0.9547643020531156,0.09275783258676529,0.7471842785000499,273.8649604537163,56.66252248301422,16.566792472404263,22.45734977722168
16,11.214414596557617,11.991064543209694,0.0,0.0,0.38932478427886963,0.7197741027264917,0.7766495685577393,0.7891612781607893,275.8014377463894,71.00288729910349,23.388560751423572,34.064205169677734
16,8.982928276062012,9.227335109634383,0.0,0.0,0.1232035681605339,0.890310561991622,0.2444071363210678,0.834882691846952,277.06835192983533,87.55388590408651,22.386593520701325,40.57880783081055
16,20.288253784179688,20.700969860713517,0.0,0.0,0.2073577344417572,0.828254933457951,0.4127154688835144,0.880384092273976,278.4686547246833,79.99121917698767,23.029191204216733,-6.519541263580322
16,10.651128768920898,10.94459331884592,0.0,0.0,0.14773209393024445,0.8712834687541436,0.2934641878604889,0.9119458589155136,266.1425152285526,88.93807772819396,23.774185731641154,34.904666900634766
16,11.871777534484863,12.14225098480984,0.0,0.0,0.13623666763305664,0.8800983355722386,0.2704733352661133,0.9370243941981654,266.90127470412006,86.35241788632928,23.231041117099288,27.59955596923828
16,12.686925888061523,12.927222123165313,0.0,0.0,0.12114798277616501,0.8919429150858563,0.24029596555233002,0.9540016568370007,272.56622267920847,89.2194735348441,25.45880517092283,31.148447036743164
16,15.188232421875,15.53474593047626,0.0,0.0,0.17425674200057983,0.8516025194765339,0.34651348400115967,0.9663567008244136,275.7859494743699,94.7036159557169,25.463263409527546,20.992685317993164
16,17.557363510131836,17.780669372436424,0.0,0.0,0.11265268921852112,0.8987530517742751,0.22330537843704223,0.9748625738587973,277.45111072351307,96.82794574862913,26.905954809013416,16.915212631225586
16,15.538641929626465,15.70380778312727,0.0,0.0,0.08358308672904968,0.9228641644995058,0.16516617345809936,0.9807612705446181,278.281341494569,97.52417260398327,23.84096556029736,13.24172306060791
16,9.629263877868652,9.732426384312243,0.0,0.0,0.05258139222860336,0.9500452956732646,0.10316278445720672,0.9843532548101572,278.4798583693548,97.60770801898795,22.52053666628587,31.129222869873047
16,6.157386302947998,6.520471580697989,0.0,0.0,0.18254272639751434,0.8456354072265866,0.3630854527950287,0.9866227402315815,277.84428404307585,97.82319222747373,24.85328424107246,49.95429611206055
16,3.8558595180511475,4.021259945227334,0.0,0.0,0.08370017260313034,0.9227644557792437,0.16540034520626068,0.986546014330625,277.7173080371629,96.99675701516594,25.51322012354723,61.14297103881836
16,-1.5204200744628906,-1.2814113759292995,0.0,0.0,0.12050434947013855,0.8924552595203022,0.2390086989402771,0.9831521870764968,277.95182418459706,96.39287170904197,24.517641299074388,77.8417739868164
16,3.272958755493164,3.953641828366801,0.0,0.0,0.341341495513916,0.7455223023700345,0.680682991027832,0.9823985291968796,277.86107444581415,95.02717166285908,24.616642631517152,58.906917572021484
16,3.7069835662841797,4.145715871083477,0.0,0.0,0.2203662097454071,0.819426162421049,0.4387324194908142,0.9810189739282638,277.7702283850165,95.62659556013702,25.096563128772527,59.751285552978516
16,3.6523802280426025,4.190695289889985,0.0,0.0,0.2701575756072998,0.7873038898515174,0.5383151512145996,0.9784565662136671,277.9087195391879,96.46604263288485,24.57294293896367,58.132598876953125
16,0.7624975442886353,0.9759800271644299,0.0,0.0,0.10774122923612595,0.9027379081029403,0.2134824584722519,0.9598193055742679,278.0876910684221,96.22963594050022,24.442747744928088,70.9822769165039
16,1.8263837099075317,2.463073945248722,0.0,0.0,0.3193451166152954,0.7579517954827794,0.6366902332305908,0.9418021242268472,278.27262055862514,96.87515756681803,24.058755081715226,65.39656829833984
16,5.471840858459473,5.637332887048721,0.0,0.0,0.08374596387147903,0.9227254664254414,0.16549192774295807,0.9448860089295419,277.7165409922032,97.33128201125635,25.297077666891568,56.9574089050293
16,2.4502737522125244,2.6952023961189595,0.0,0.0,0.12346430122852325,0.8901039391340576,0.2449286024570465,0.9273277561087726,270.40657982227344,98.0782908533769,24.646247608558145,67.41525268554688
16,-4.073429584503174,-3.893148718184381,0.0,0.0,0.09114047139883041,0.9164722840112517,0.18028094279766083,0.9205794958426081,254.13230602441797,98.06919190689197,22.912628081524872,88.16574096679688
16,-13.38292407989502,-13.152320948253882,0.0,0.0,0.1163017600774765,0.8958151243357311,0.230603520154953,0.6685175170210467,260.2628388032246,65.1186480444797,18.375086911846573,151.1549835205078
