episode,reward,reward_before_penalty,gpr_sigma,variance_penalty,load,T,P,meoh_tph,price
2,19.36878308901768,19.36878308901768,0.0,0.0,0.0651593035191749,278.4143699421919,81.20924897277247,24.86625767675323,42.406673431396484
2,19.22155633324829,19.22155633324829,0.0,0.0,0.0666451094559151,278.4932262308616,76.42296222234933,24.864335148206315,48.84095764160156
2,19.5387762403781,19.5387762403781,0.0,0.0,0.0706506328391952,278.31808528339957,77.81284447725167,24.864430537864365,29.73943328857422
2,19.590310439847617,19.590310439847617,0.0,0.0,0.07118073698138654,278.2964785547857,73.7991122848259,24.862894676525833,28.217140197753906
2,19.564128323804066,19.564128323804066,0.0,0.0,0.06768749770898443,278.56161513188505,68.10942667861183,24.862175596948216,33.12324523925781
2,19.39043689746581,19.39043689746581,0.0,0.0,0.06344440810049748,278.8782959692628,68.46456018131792,24.86308777887424,41.425846099853516
2,19.829038490637526,19.829038490637526,0.0,0.0,0.06108811361109836,278.84106448853765,70.11355476093834,24.86332732246677,26.567012786865234
2,19.77682919878828,19.77682919878828,0.0,0.0,0.06008243763209319,278.9236297784485,69.63641780767604,24.86344656102068,47.15683364868164
2,19.387691996192817,19.387691996192817,0.0,0.0,0.06337507210803683,278.332603463443,71.24312718556453,24.862254713742153,42.13899230957031
2,19.748252070945057,19.748252070945057,0.0,0.0,0.0687216753745363,277.503093723909,73.69626121475139,24.860898104791936,21.44206428527832
2,19.602111504902673,19.602111504902673,0.0,0.0,0.07134552145888409,277.63941002113415,75.63892063127112,24.861871747311795,27.955989837646484
2,19.54050358061953,19.54050358061953,0.0,0.0,0.06858968179844817,278.06698894611395,80.21494736858055,24.864846987814758,33.492340087890625
2,19.423495212720017,19.423495212720017,0.0,0.0,0.06666096954540511,278.0765700345804,82.8800092655058,24.866228088235296,38.23073959350586
2,19.09878592072861,19.09878592072861,0.0,0.0,0.06333253618376722,277.8040320876027,84.0907254969369,24.866184247124234,59.00175857543945
2,19.219389750751134,19.219389750751134,0.0,0.0,0.06236607119846432,277.61191594614513,83.9554349647549,24.865612270204657,50.27593994140625
2,21.244207383885616,21.244207383885616,0.0,0.0,0.21372539599523604,276.86977022893194,88.28973031242452,24.866385599704486,-18.83524513244629
2,19.331779131409906,19.331779131409906,0.0,0.0,0.1591233785932259,276.83396348360657,91.33516433298517,24.86841441535278,17.900043487548828
2,19.366880215623027,19.366880215623027,0.0,0.0,0.11957800121997766,277.3785295933658,89.13822935360649,24.86825074125323,23.317399978637695
2,19.557324895320853,19.557324895320853,0.0,0.0,0.10042782537466766,277.49865200371414,87.82257842522257,24.86767681019623,22.753833770751953
2,19.639372254770166,19.639372254770166,0.0,0.0,0.0929768933716271,277.4236729256852,87.36709670871912,24.867185078799306,20.20842742919922
2,19.874621224590395,19.874621224590395,0.0,0.0,0.09040901042064006,277.1040026005379,91.4455446620298,24.869192279616524,9.721012115478516
2,19.521813212426075,19.521813212426075,0.0,0.0,0.0884084580732185,277.1551354555424,85.06291297136285,24.865098110041938,25.343103408813477
2,19.636057428554988,19.636057428554988,0.0,0.0,0.09112725604325124,276.958366067615,86.52465468364518,24.865485302666148,19.819482803344727
2,19.616173197270196,19.616173197270196,0.0,0.0,0.09069371883198332,276.93822844396374,85.81770905768144,24.865010338240804,19.481475830078125
2,19.503448567020556,19.503448567020556,0.0,0.0,0.07823793157823183,277.6504801887787,70.05300772462866,24.86027882531315,29.527982711791992
2,19.769886392787278,19.769886392787278,0.0,0.0,0.07576771224956819,277.18800254556123,70.73674658618742,24.859361425252352,18.06474494934082
2,20.071933731092265,20.071933731092265,0.0,0.0,0.07585285854135727,277.48090312824934,77.62470744753591,24.86224325362857,3.2141222953796387
2,20.453610523874588,20.453610523874588,0.0,0.0,0.07086950566625935,278.1989018815075,78.9183623990557,24.864594915434214,-15.748574256896973
2,20.10527943636001,20.10527943636001,0.0,0.0,0.06612437385697603,278.30556666341,72.24285796288078,24.862452416330477,1.7194796800613403
2,20.12315975379554,20.12315975379554,0.0,0.0,0.05928788972760844,278.55973523600187,61.35155993403025,24.861594885589597,1.7145676612854004
2,19.709660405188707,19.709660405188707,0.0,0.0,0.058851865679084514,278.91171881429,68.694474785629,24.863222226369775,44.35345458984375
2,19.895636838985617,19.895636838985617,0.0,0.0,0.060046495422762115,278.8704407059731,65.15737540993186,24.86260003333178,31.780447006225586
2,19.68958489177496,19.68958489177496,0.0,0.0,0.06400203803929591,277.8607422035725,68.42919123015729,24.86045637541671,24.128267288208008
2,19.72060439578615,19.72060439578615,0.0,0.0,0.06714977989422315,277.0627563556925,68.78323429775813,24.85866406104252,23.121118545532227
2,19.49465241524848,19.49465241524848,0.0,0.0,0.06919115800538583,277.3795837442525,71.1615579663294,24.859902975223804,33.75861358642578
2,19.63652167751624,19.63652167751624,0.0,0.0,0.06767653239980585,277.9631378193919,79.86842359717421,24.86441562245737,29.04203987121582
2,19.45931151712594,19.45931151712594,0.0,0.0,0.06762934693943136,278.00927887063347,81.81881794218937,24.865489971912776,39.26396560668945
2,19.647050785678637,19.647050785678637,0.0,0.0,0.07111615318532259,278.02832107594173,84.71538567806697,24.86713815547493,25.333438873291016
2,19.914480186986808,19.914480186986808,0.0,0.0,0.08265384400817583,278.3518985750802,82.82003104765838,24.866935539195314,10.023662567138672
2,20.246835075227214,20.246835075227214,0.0,0.0,0.08081959044389904,278.46336383832136,86.44826303744205,24.86940400975858,-4.865634918212891
2,20.30960803492948,20.30960803492948,0.0,0.0,0.05894219327784664,278.9112778664263,94.82739883310761,24.877169241935725,-17.110332489013672
2,20.160394277335513,20.160394277335513,0.0,0.0,0.04351946626277725,279.11063771251,97.60286518826236,24.880417804620947,-13.101302146911621
2,20.5977658289981,20.5977658289981,0.0,0.0,0.03267409741799406,279.1973934412159,98.4779039290373,24.881579268577227,-8.412890434265137
2,20.679187523278166,20.679187523278166,0.0,0.0,0.02509215611164034,279.23599530459234,98.76699025830104,24.88200282547272,-7.636730194091797
2,19.69052413731028,19.69052413731028,0.0,0.0,0.03947352564892155,277.9532485067883,95.20123202622078,24.874592775931532,6.506326675415039
2,19.842463735798717,19.842463735798717,0.0,0.0,0.06138401068839121,277.48346019089416,88.4375317782764,24.868047117207077,22.169300079345703
2,19.60150852117238,19.60150852117238,0.0,0.0,0.07431406762515387,277.3550266042362,85.36194648416651,24.86577095133504,25.295494079589844
2,19.89135557994146,19.89135557994146,0.0,0.0,0.09140502900302824,276.9033738978212,88.40011989495699,24.8665413626226,9.823065757751465
2,19.890336615618715,19.890336615618715,0.0,0.0,0.09867635610992007,276.57259759344186,89.26274837083085,24.86630468459301,9.106645584106445
2,19.929917841302082,19.929917841302082,0.0,0.0,0.09922372271921241,276.1329784842209,87.32468022413988,24.864028058794617,7.5330810546875
2,20.00574790176366,20.00574790176366,0.0,0.0,0.09752709447556936,275.8636389003136,85.05617176743728,24.862117452526615,4.798414707183838
2,20.0820942230687,20.0820942230687,0.0,0.0,0.0910779619758322,276.21793700386775,78.0909787274968,24.85958884372528,2.092442035675049
2,20.12260119915074,20.12260119915074,0.0,0.0,0.08107568017457882,277.1052453574026,65.98282302193556,24.858321601670806,0.5769701600074768
2,20.082758994654977,20.082758994654977,0.0,0.0,0.0685966187146353,277.74885070604506,56.46275423995469,24.85988131971136,2.9616332054138184
2,20.110066574193965,20.110066574193965,0.0,0.0,0.0659464479882452,278.2316488637647,55.59536657044832,24.861250957103287,1.4442307949066162
2,19.872711779113583,19.872711779113583,0.0,0.0,0.08016985724163583,277.68323776196047,62.93547642621262,24.859407424102457,11.633515357971191
2,19.60640512823206,19.60640512823206,0.0,0.0,0.07484892655268086,277.349126205199,63.06835922119875,24.858627303176792,23.827964782714844
2,17.056017955240094,17.056017955240094,0.0,0.0,0.06477309916613838,276.39227550494326,69.3148734584983,24.85733696945482,167.38824462890625
2,19.26269122070349,19.26269122070349,0.0,0.0,0.0653838868731145,277.17349370950285,67.57281439350652,24.858699271678116,47.927886962890625
2,17.146191214230335,17.146191214230335,0.0,0.0,0.05608603448229221,264.8401648235014,83.59936049236836,24.84891938926845,192.38226318359375
2,20.050796456263523,20.050796456263523,0.0,0.0,0.059032092128098325,271.95011170862574,76.71919031934137,24.852287439408265,8.75299072265625
2,19.740361414359455,19.740361414359455,0.0,0.0,0.06936421766254328,275.19845978497693,82.10114680527506,24.859265781541023,20.437952041625977
2,19.849793745311498,19.849793745311498,0.0,0.0,0.08322181544761971,276.9071980321369,82.18428080916064,24.862947453390667,12.483603477478027
2,19.700461516758434,19.700461516758434,0.0,0.0,0.08852681586586218,277.5308390063028,83.92578366291421,24.86538950263672,18.002416610717773
2,20.233952148539398,20.233952148539398,0.0,0.0,0.07635429847846376,277.7596821984639,91.20829845336645,24.87077580284863,-3.91709566116333
2,19.8589392869032,19.8589392869032,0.0,0.0,0.06980588082499269,277.7743113140757,90.04301626940837,24.869951308714047,14.232478141784668
2,19.765243788343124,19.765243788343124,0.0,0.0,0.068535187153209,277.79027760528004,84.49426321822486,24.866379742221397,21.105052947998047
2,19.93330577075696,19.93330577075696,0.0,0.0,0.07025897782617024,277.59768396865564,89.41061569642449,24.86902085291003,10.310670852661133
2,20.118227923452917,20.118227923452917,0.0,0.0,0.06456759767831612,277.32501080757004,92.05149739203281,24.870236758251377,1.4309003353118896
2,19.69183233639255,19.69183233639255,0.0,0.0,0.06497482794494305,277.6218559897225,73.7536106861157,24.861199077155824,24.50110626220703
2,19.738440590774786,19.738440590774786,0.0,0.0,0.06787408626655352,277.7494503337284,73.4454794155515,24.861412332461025,23.07583236694336
2,19.802632562321843,19.802632562321843,0.0,0.0,0.06839344765350946,277.78482038170796,77.00818377217522,24.862740992313523,19.04322624206543
2,20.48626869954941,20.48626869954941,0.0,0.0,0.11228917246981471,277.6785735209321,81.28256911480686,24.86437052615894,-9.885702133178711
2,20.320442134343118,20.320442134343118,0.0,0.0,0.12096306626147833,277.51262660421605,84.176259381903,24.865483988731622,-5.214314937591553
2,20.106337575166624,20.106337575166624,0.0,0.0,0.1104381140162822,277.0943412562096,86.27082977990293,24.86566517257346,1.1743967533111572
2,19.62717470337532,19.62717470337532,0.0,0.0,0.0887191662453804,277.7815151105267,75.73781860560175,24.86225456522041,20.74323844909668
2,20.0380148325951,20.0380148325951,0.0,0.0,0.07525389378112907,278.0685529654196,69.30795523133872,24.86113958975872,4.77255916595459
2,20.589523839141556,20.589523839141556,0.0,0.0,0.1456514228323067,277.3065848323192,65.59004739703833,24.858730367641073,-11.655322074890137
2,19.94447013403014,19.94447013403014,0.0,0.0,0.10507492226931209,278.3284785733862,69.17586141759783,24.86177097454611,6.7063679695129395
2,19.425748299940395,19.425748299940395,0.0,0.0,0.0833978961090339,276.73449075153684,72.60988122801372,24.858841384163412,30.59662437438965
2,19.937711997313585,19.937711997313585,0.0,0.0,0.07223239611844867,277.0487028952997,76.9327286201131,24.860958181163255,10.541982650756836
3,14.925141188515886,14.925141188515886,0.0,0.0,0.39503857158498457,270.285681601998,92.59783781514307,24.85694596562071,52.695396423339844
3,16.617966452465758,16.617966452465758,0.0,0.0,0.2766093975704267,275.1277956349834,62.81593162103218,24.854144349138185,46.2243537902832
3,18.377934196587926,18.377934196587926,0.0,0.0,0.19600702091862243,276.79824229991357,78.72373609031357,24.861105661204206,31.94672393798828
3,18.55535805041711,18.55535805041711,0.0,0.0,0.14015665884183484,277.7676056470271,73.44761246527766,24.861457186287407,42.41107940673828
3,18.79576244054648,18.79576244054648,0.0,0.0,0.10412614211198337,277.97689669558383,78.33729735042314,24.863768133712128,50.28368377685547
3,18.59347834184722,18.59347834184722,0.0,0.0,0.08752247656712585,278.270201887831,81.91068627543945,24.866229038716234,64.08941650390625
3,18.68185414664175,18.68185414664175,0.0,0.0,0.08147831535071887,278.5027462075874,83.42866242560058,24.867688584603698,71.11027526855469
3,18.946534084084696,18.946534084084696,0.0,0.0,0.07549756510070493,278.584213069614,80.69378732631299,24.866463199349003,59.64186096191406
3,18.307901950295456,18.307901950295456,0.0,0.0,0.07389863848793578,278.5833205240648,76.62189657387046,24.864653855520064,88.78520965576172
3,18.342141156464127,18.342141156464127,0.0,0.0,0.07068764233664324,278.5760077962121,70.54667486815723,24.862718171647142,89.0695571899414
3,19.079681278690042,19.079681278690042,0.0,0.0,0.06766093318514978,278.46491429849664,73.59046272656045,24.8632677191667,61.10260772705078
3,18.45386419895151,18.45386419895151,0.0,0.0,0.06393236598766912,278.67490099690457,70.40568953818298,24.862947491194316,89.53108215332031
3,18.18708928775249,18.18708928775249,0.0,0.0,0.05742103335239438,278.86824273478044,79.80747727771467,24.866821753993918,125.54366302490234
3,18.288853579553233,18.288853579553233,0.0,0.0,0.055176747181858256,278.59874844258553,80.05448073214252,24.866191384016975,120.3924331665039
3,17.69760523434833,17.69760523434833,0.0,0.0,0.05394824707229132,278.1693845972693,89.64196906705487,24.870759482479084,163.81837463378906
3,17.859361348839215,17.859361348839215,0.0,0.0,0.054922463045551734,278.2601683728534,86.98078041738209,24.86917945605782,150.3488006591797
3,18.209399615943365,18.209399615943365,0.0,0.0,0.05462178695422813,277.7045013006845,84.29711498458963,24.866043577340136,129.1667022705078
3,18.28212447557037,18.28212447557037,0.0,0.0,0.05665021613990946,277.3343826083501,81.67753323805267,24.863713912728375,115.396484375
3,17.545249133897112,17.545249133897112,0.0,0.0,0.05634744100798148,277.4102638139407,87.2792121198533,24.867093911310043,164.99615478515625
3,17.894989330454138,17.894989330454138,0.0,0.0,0.05553213549773181,277.74353827904065,89.52275136788958,24.86949357829227,145.22653198242188
3,17.84047219204236,17.84047219204236,0.0,0.0,0.053691914232414956,277.56166476940314,92.11116806173406,24.870924441929777,152.17515563964844
3,18.295161942388674,18.295161942388674,0.0,0.0,0.05587958036491215,277.8441716181,88.5551346287253,24.869090676117718,119.81238555908203
3,18.58830084236739,18.58830084236739,0.0,0.0,0.05702904479742306,277.83158593112034,86.37372498944767,24.867622457344382,95.88750457763672
3,18.66732316982167,18.66732316982167,0.0,0.0,0.05790262055325687,277.73062756028673,83.02279178272298,24.86540292058776,106.05904388427734
3,19.171690625174516,19.171690625174516,0.0,0.0,0.058164944672085106,277.2452728865887,79.90802695742431,24.86265692712661,75.89262390136719
3,19.345563254451267,19.345563254451267,0.0,0.0,0.055591707722791116,277.69528353802093,79.25108850714916,24.863457415175503,51.253719329833984
3,19.281606334047257,19.281606334047257,0.0,0.0,0.05776805053901042,277.82615739401047,80.84879304384397,24.864531541007775,59.46087646484375
3,19.464033220976777,19.464033220976777,0.0,0.0,0.05880709250297105,278.13124886302086,84.4787345928407,24.867275847503095,68.81147766113281
3,19.316096351400134,19.316096351400134,0.0,0.0,0.06108492644298245,278.30872745885415,85.47024086125064,24.868355682656986,71.0483169555664
3,19.018815336502577,19.018815336502577,0.0,0.0,0.06309076271621107,278.3890133876302,84.63333300056269,24.868071766247958,64.81640625
3,18.959132569984142,18.959132569984142,0.0,0.0,0.0651910333386799,278.55090622994794,84.90587209255162,24.868687492946176,64.945068359375
3,18.794430064071687,18.794430064071687,0.0,0.0,0.06819440921010754,278.5557875876302,81.58006851253111,24.866834179836985,77.35023498535156
3,18.36053089895147,18.36053089895147,0.0,0.0,0.07149102588398781,278.5271613719401,82.19907472246051,24.867080710444093,94.05282592773438
3,18.573685629618122,18.573685629618122,0.0,0.0,0.06963461746705044,278.4919132055013,72.45190839085924,24.8629965204969,79.0485610961914
3,18.3746299812734,18.3746299812734,0.0,0.0,0.06410319583567707,278.8053132922038,75.18426178727731,24.864717209295748,98.21050262451172
3,18.745480183349525,18.745480183349525,0.0,0.0,0.06159930610524525,278.881446929305,71.96639608989413,24.863904705822918,93.31826782226562
3,19.73414647907248,19.73414647907248,0.0,0.0,0.059562313841847944,278.9565926052775,71.31296875372605,24.863935842263583,52.75575256347656
3,19.59331711318916,19.59331711318916,0.0,0.0,0.06147600193912572,278.86350443252155,71.23248391835415,24.86365994652088,38.59987258911133
3,19.85201064345108,19.85201064345108,0.0,0.0,0.0603125461545224,278.9095201605967,70.18756744113125,24.86353090883653,35.23259353637695
3,19.23552867862065,19.23552867862065,0.0,0.0,0.05872483730560984,279.09175348850147,69.10833932413625,24.863800469655132,39.58273696899414
3,18.7913327193262,18.7913327193262,0.0,0.0,0.056932151080891606,278.71143460557886,80.41666622595181,24.86667817299377,83.14883422851562
3,18.801196276176874,18.801196276176874,0.0,0.0,0.0577644853127078,278.27197706841446,78.36389146934805,24.864543576189746,92.66305541992188
3,19.099784915487483,19.099784915487483,0.0,0.0,0.05818162697876027,278.0666220791291,79.47153774109738,24.864499758804044,82.15101623535156
3,17.631089671675767,17.631089671675767,0.0,0.0,0.05421497560369145,277.36309924757234,88.13255629303234,24.867529349394637,169.33851623535156
3,17.64985531612458,17.64985531612458,0.0,0.0,0.05091610248664041,277.15608270484086,93.01894627023393,24.870541042577702,165.1171875
3,18.820181452122952,18.820181452122952,0.0,0.0,0.052132512003633516,277.3765643016392,83.93898237350182,24.865009190458732,87.05329132080078
3,18.745215075787275,18.745215075787275,0.0,0.0,0.05385079027147809,277.54042448480396,83.59256431043922,24.86522906037742,92.93803405761719
3,18.493753718869684,18.493753718869684,0.0,0.0,0.05509126115493182,277.47081954220664,80.4117139952802,24.86343439845664,107.32890319824219
3,18.869990084400534,18.869990084400534,0.0,0.0,0.05513375649905744,277.1367464410252,76.66968882016609,24.86106089771654,82.49283599853516
3,18.92899193570411,18.92899193570411,0.0,0.0,0.061610138963059384,277.54858257109856,82.6018168328174,24.864716818584178,80.7010498046875
3,18.765973670367586,18.765973670367586,0.0,0.0,0.061996437693910854,277.9519035902368,86.73230743998194,24.868172675349935,80.01163482666016
3,19.38484937491433,19.38484937491433,0.0,0.0,0.0612160288390457,278.2108913703137,84.25677414117428,24.867362004304333,60.81778335571289
3,18.907957573177473,18.907957573177473,0.0,0.0,0.05749894243159469,278.49407178378965,88.02442832999877,24.87054158891347,80.55575561523438
3,18.855508426238547,18.855508426238547,0.0,0.0,0.05189360522404316,278.5208090852542,87.44591645065978,24.87022461232719,84.78761291503906
3,18.897040648104696,18.897040648104696,0.0,0.0,0.05553919712923469,278.4636516129396,84.46983145375262,24.868182104575165,80.44801330566406
3,18.379083705811137,18.379083705811137,0.0,0.0,0.054535736125268054,278.65304467854014,91.90644626229766,24.873898091748174,118.67166900634766
3,17.608449415421127,17.608449415421127,0.0,0.0,0.05079933269529567,278.6961054691529,91.65587858083774,24.87382764529624,168.64434814453125
3,17.52149171068253,17.52149171068253,0.0,0.0,0.04812388504143872,278.5537412111389,94.14761348880211,24.875464407872485,168.68202209472656
3,16.16149018998119,16.16149018998119,0.0,0.0,0.04537205814537826,278.7946013184601,92.69046400879884,24.874966570356097,151.1472625732422
3,15.017168427125643,15.017168427125643,0.0,0.0,0.04398732625893946,279.0931624756363,92.53260459570606,24.875761272398073,130.98605346679688
3,14.653104030739705,14.653104030739705,0.0,0.0,0.04362683068132934,279.1923942260994,92.89093830009854,24.876374397093315,131.64549255371094
3,15.409781851096147,15.409781851096147,0.0,0.0,0.04462578792662994,278.6584529724247,86.16942229813503,24.869780780212633,152.7059783935547
3,17.649343665260098,17.649343665260098,0.0,0.0,0.048050137653987635,277.8067808075014,85.37409023924519,24.866942078875958,158.6074676513672
3,18.024502419988913,18.024502419988913,0.0,0.0,0.04958916168066732,277.9365782699616,82.6998354091759,24.865762453322805,146.21543884277344
3,17.747456473789704,17.747456473789704,0.0,0.0,0.04996823690788955,277.81107783126987,88.19376181049691,24.868754662214403,164.13633728027344
3,17.77609496218869,17.77609496218869,0.0,0.0,0.05341056779742149,277.2621062984474,81.17181338811977,24.863290210190296,153.9644012451172
3,17.262211613131225,17.262211613131225,0.0,0.0,0.05298430876934464,274.66436308574714,88.29786207063515,24.861506675195585,187.13201904296875
3,17.49422668612832,17.49422668612832,0.0,0.0,0.05037368446491911,275.75443801260013,88.90537729794836,24.864167655688604,178.5355682373047
3,17.17338427407891,17.17338427407891,0.0,0.0,0.04740721163086025,276.382574841261,91.57486636321264,24.867464500097856,171.698486328125
3,18.016138090008678,18.016138090008678,0.0,0.0,0.04897945050251831,276.6048158630133,87.7006955351845,24.86536194429092,145.7261199951172
3,18.260465982506773,18.260465982506773,0.0,0.0,0.050738169220056584,276.5778595916629,82.42592292447137,24.862311057715647,124.96024322509766
3,18.596064002760983,18.596064002760983,0.0,0.0,0.05283733350721649,276.9425247665346,75.87392479604259,24.860328866761865,100.63224029541016
3,18.59707312489593,18.59707312489593,0.0,0.0,0.053225308655513885,276.7111305473298,75.77605835922293,24.859782127194027,99.92363739013672
3,19.32689788446066,19.32689788446066,0.0,0.0,0.05137503147042741,277.3222248195633,85.21356396772782,24.865601126823744,53.40959930419922
3,19.531757461617374,19.531757461617374,0.0,0.0,0.05209410488547747,277.8098093091957,84.13014127283788,24.866221730694203,40.175540924072266
3,19.293887095718343,19.293887095718343,0.0,0.0,0.05310752302367792,278.0943425208088,83.22095690211503,24.86646192042264,55.04826736450195
3,21.03595747892048,21.03595747892048,0.0,0.0,0.04038517293305709,278.68428673892004,93.62364485872044,24.87541285753079,-14.034856796264648
3,19.57556143703712,19.57556143703712,0.0,0.0,0.05015530220548371,278.37249310090533,77.95013056699113,24.86463207943174,38.404666900634766
3,19.79521194407424,19.79521194407424,0.0,0.0,0.05902574581221781,278.3195625904917,73.39970591814422,24.86282907543451,38.03732681274414
3,19.756214457715206,19.756214457715206,0.0,0.0,0.06769339924674461,277.8624790491521,80.57637082085343,24.86449243924887,22.14443016052246
3,19.783994111888358,19.783994111888358,0.0,0.0,0.07978932539557279,277.2967180402011,86.2002214269201,24.866127963437666,15.87264633178711
3,20.293001423003677,20.293001423003677,0.0,0.0,0.08827005461806459,277.7161690786943,85.28170949448229,24.866649184147402,-6.20814847946167
3,20.503539938788247,20.503539938788247,0.0,0.0,0.06579182391532343,278.54183087723777,92.90440878340328,24.874376599926943,-19.516902923583984
3,20.534596795276958,20.534596795276958,0.0,0.0,0.050121641075786524,278.89026968666576,95.85597610792138,24.87803868542452,-26.153430938720703
3,20.346273324546182,20.346273324546182,0.0,0.0,0.06473232025039553,278.09309932087194,95.65679130649751,24.875409314623152,-10.72461986541748
3,20.560923379562823,20.560923379562823,0.0,0.0,0.050234191615309835,278.6328075950063,95.86275089292582,24.877236304764292,-27.874555587768555
3,20.43585381007201,20.43585381007201,0.0,0.0,0.07742066194539127,277.42922728383127,95.72547413262384,24.873551862745344,-12.96112060546875
3,20.365932744934675,20.365932744934675,0.0,0.0,0.09065324770358602,276.69615050715004,92.62449343607622,24.869033807910355,-8.232523918151855
3,19.51334679397065,19.51334679397065,0.0,0.0,0.07826966538889388,277.56127105435627,66.6684835899049,24.85945613798564,28.994070053100586
3,18.908669152112946,18.908669152112946,0.0,0.0,0.07109154508912788,277.80051772932654,72.68149981940311,24.861310378590474,62.75429916381836
3,18.60322635133278,18.60322635133278,0.0,0.0,0.06805437775932707,277.4198206322414,71.242542749776,24.86001656609231,88.47332763671875
3,18.57954667066986,18.57954667066986,0.0,0.0,0.06568064074454776,277.0957898327223,72.32598242942498,24.859558932840784,86.27049255371094
3,17.82313771934639,17.82313771934639,0.0,0.0,0.06246670530752987,277.394544086283,78.0362697654486,24.86220353068103,126.04679107666016
3,19.45590181950151,19.45590181950151,0.0,0.0,0.06047036560934439,277.49695466032904,82.24173877875567,24.864400370787017,79.24401092529297
3,19.30059016106455,19.30059016106455,0.0,0.0,0.062242592561177,277.5755952500864,83.50200161409545,24.8652683370161,46.37309265136719
3,19.327520159329787,19.327520159329787,0.0,0.0,0.0646939363395692,277.49122780082445,83.17423787436536,24.864877495347002,44.056312561035156
3,18.894329691054566,18.894329691054566,0.0,0.0,0.06343937520393379,276.77294239162313,75.93105630493656,24.859972105311726,68.83183288574219
3,19.371274121293908,19.371274121293908,0.0,0.0,0.05771460059231573,277.4447597700303,85.62729205017237,24.866156321441682,52.60362243652344
3,19.45546020690575,19.45546020690575,0.0,0.0,0.05489215101860203,277.926206789312,84.41598302520796,24.866691570955467,45.2318115234375
3,19.664796627131746,19.664796627131746,0.0,0.0,0.06338557195905413,277.8467703868435,86.89706663607801,24.867995555354952,26.78388214111328
3,19.49088870384805,19.49088870384805,0.0,0.0,0.06430282607247925,278.0317988897108,81.2383826861359,24.865254338335212,37.23867416381836
3,19.207849994613774,19.207849994613774,0.0,0.0,0.06400237570404359,278.1376493227851,81.86911917595796,24.865853840384702,50.39437484741211
3,19.295597914134106,19.295597914134106,0.0,0.0,0.061265178155298465,278.4316481477207,87.2837254073284,24.86986176285548,66.47663879394531
3,19.416935532310085,19.416935532310085,0.0,0.0,0.06093308264213483,278.53454965979785,86.32785596448367,24.869528362021097,67.60176849365234
3,19.46551885819083,19.46551885819083,0.0,0.0,0.0608650351955332,278.49310490802395,80.39427430033143,24.86606699843974,65.05865478515625
3,19.279949905761665,19.279949905761665,0.0,0.0,0.062388622142442694,278.17962740518385,72.72326123297053,24.862267160169488,46.769142150878906
3,19.707400731605095,19.707400731605095,0.0,0.0,0.06019387082685832,277.8542790346232,67.37036276930522,24.86026108905443,54.511043548583984
3,19.445358774808888,19.445358774808888,0.0,0.0,0.06982207005720201,277.13810753488974,63.80147366843805,24.85818885908055,34.34476089477539
3,19.78770094257847,19.78770094257847,0.0,0.0,0.07375559304009481,275.73601543736675,58.34881345368083,24.855274856184522,16.565855026245117
3,19.74590572547809,19.74590572547809,0.0,0.0,0.0825325316756509,274.3055077186834,58.17482454757886,24.852800785140285,17.073781967163086
3,19.750310593504512,19.750310593504512,0.0,0.0,0.0831350521841327,274.33872798043546,58.236083075943576,24.852849490946088,16.456401824951172
3,19.83208221350357,19.83208221350357,0.0,0.0,0.0808668917039112,274.93653012791304,58.52684871123522,24.85381498931254,14.181496620178223
3,19.4710614178165,19.4710614178165,0.0,0.0,0.07327022651169231,276.7698397709878,61.4986571066567,24.857290303309938,31.211566925048828
3,19.351451272486567,19.351451272486567,0.0,0.0,0.06638653526240063,277.92140365014234,64.32154155948724,24.860068302373207,41.102760314941406
3,19.337277651822177,19.337277651822177,0.0,0.0,0.0632702600426816,278.2042931336649,68.73736975544384,24.86136781441696,45.68910217285156
3,18.9929746012233,18.9929746012233,0.0,0.0,0.06376511295906108,278.0458111176137,69.3688793836644,24.8610954347294,60.012176513671875
3,19.427270543583372,19.427270543583372,0.0,0.0,0.06531245120555143,278.3707143966975,77.64101659830244,24.86449784158744,39.04150390625
3,19.27552182284918,19.27552182284918,0.0,0.0,0.06629886752101766,278.1904688926847,81.86136778466651,24.86599013944457,45.27071762084961
3,19.279026951580253,19.279026951580253,0.0,0.0,0.06808920768909743,277.95055060845175,82.83750655732378,24.865872971338483,49.691925048828125
3,19.687087626369877,19.687087626369877,0.0,0.0,0.07794064231325351,278.0797674917259,83.81479643130847,24.866755193329205,21.29492950439453
3,19.356563451497315,19.356563451497315,0.0,0.0,0.0810344811611018,277.6623813044567,79.44914779169723,24.863464241779383,37.75792694091797
3,20.146948541890477,20.146948541890477,0.0,0.0,0.067941009743298,277.64082199988457,89.52795417637635,24.86921952885422,-0.19669575989246368
3,19.61973592137228,19.61973592137228,0.0,0.0,0.06381602269440834,277.7825234267001,83.28912508347932,24.865681276021277,27.326719284057617
3,19.748350992592066,19.748350992592066,0.0,0.0,0.06069382953068575,278.04958690866255,71.017585455952,24.861479790640207,40.7868537902832
3,19.207338059830715,19.207338059830715,0.0,0.0,0.06449223110273156,278.09182531468286,73.92128363239107,24.86241038807204,51.466331481933594
3,20.142915307389714,20.142915307389714,0.0,0.0,0.06769846165613602,277.73466387804456,87.85257985290092,24.86832045465666,-0.0036656127776950598
3,18.99213046535639,18.99213046535639,0.0,0.0,0.07084069251125444,278.1672586968348,78.7448555293566,24.86443552311477,57.45814514160156
